date,open,high,low,close,volume,hold,settle
2019-10-09,9665.0,9790.0,9665.0,9770.0,5090,22276,9750.0
2019-10-10,9780.0,9880.0,9700.0,9860.0,5286,22172,9780.0
2019-10-11,9850.0,9865.0,9780.0,9860.0,6704,22838,9820.0
2019-10-14,9845.0,9990.0,9795.0,9975.0,5584,22852,9905.0
2019-10-15,9975.0,9975.0,9810.0,9820.0,3318,23266,9870.0
2019-10-16,9815.0,9920.0,9790.0,9820.0,4328,23992,9845.0
2019-10-17,9850.0,9950.0,9810.0,9845.0,4304,24004,9880.0
2019-10-18,9850.0,10070.0,9850.0,9980.0,5990,24530,9960.0
2019-10-21,9985.0,10010.0,9905.0,9960.0,3128,24534,9955.0
2019-10-22,9955.0,10145.0,9945.0,10020.0,12028,26996,10050.0
2019-10-23,10020.0,10150.0,9975.0,10015.0,8186,27670,10055.0
2019-10-24,9970.0,10035.0,9920.0,9990.0,4458,27996,9985.0
2019-10-25,9990.0,10040.0,9930.0,9985.0,4346,28322,9980.0
2019-10-28,9970.0,10085.0,9850.0,9920.0,6874,28066,9960.0
2019-10-29,10045.0,10100.0,10020.0,10070.0,3674,13778,10055.0
2019-10-30,10065.0,10235.0,10065.0,10215.0,6582,15798,10165.0
2019-10-31,10060.0,10165.0,10025.0,10075.0,9862,29554,10070.0
2019-11-01,10010.0,10080.0,9930.0,10040.0,5722,29336,9995.0
2019-11-04,10135.0,10140.0,10040.0,10075.0,4628,18034,10090.0
2019-11-05,10155.0,10380.0,10155.0,10380.0,4966,14526,10270.0
2019-11-06,10230.0,10260.0,10125.0,10165.0,5204,29898,10170.0
2019-11-07,10155.0,10240.0,10060.0,10130.0,8390,30122,10165.0
2019-11-08,10095.0,10220.0,10045.0,10165.0,11496,30466,10135.0
2019-11-11,10050.0,10235.0,10050.0,10120.0,6958,30384,10155.0
2019-11-12,10125.0,10325.0,10050.0,10310.0,10568,31088,10190.0
2019-11-13,10295.0,10325.0,10180.0,10225.0,8876,30210,10260.0
2019-11-14,10225.0,10385.0,10180.0,10360.0,6590,30476,10315.0
2019-11-15,10450.0,10485.0,10115.0,10120.0,9222,33344,10345.0
2019-11-18,10100.0,10420.0,10100.0,10385.0,9330,34596,10315.0
2019-11-19,10430.0,10430.0,10295.0,10360.0,12014,33442,10355.0
2019-11-20,10305.0,10850.0,10305.0,10780.0,22726,35834,10640.0
2019-11-21,10750.0,10845.0,10670.0,10785.0,26196,38676,10765.0
2019-11-22,10785.0,11105.0,10770.0,10845.0,34774,37828,10905.0
2019-11-25,10850.0,11640.0,10160.0,10970.0,34552,37050,10975.0
2019-11-26,11000.0,11035.0,10690.0,10825.0,28916,43866,10895.0
2019-11-27,10800.0,10945.0,10735.0,10790.0,26362,45702,10840.0
2019-11-28,10710.0,10850.0,10710.0,10785.0,17822,46798,10795.0
2019-11-29,10785.0,10790.0,10625.0,10650.0,17468,47992,10700.0
2019-12-02,10565.0,10825.0,10565.0,10690.0,15132,48752,10710.0
2019-12-03,10695.0,10865.0,10600.0,10810.0,15748,49940,10740.0
2019-12-04,10800.0,10920.0,10695.0,10905.0,15450,50610,10800.0
2019-12-05,10895.0,11285.0,10850.0,11185.0,33314,52340,11045.0
2019-12-06,11120.0,11345.0,11120.0,11325.0,29194,55236,11255.0
2019-12-09,11355.0,11465.0,11150.0,11230.0,24834,53092,11305.0
2019-12-10,11165.0,11390.0,11165.0,11245.0,24012,53134,11285.0
2019-12-11,11285.0,11320.0,11065.0,11315.0,18866,53128,11230.0
2019-12-12,11315.0,11350.0,11195.0,11290.0,17090,52812,11270.0
2019-12-13,11260.0,11450.0,11050.0,11090.0,35370,51170,11285.0
2019-12-16,11110.0,11155.0,10970.0,11010.0,26964,50374,11045.0
2019-12-17,11020.0,11210.0,11000.0,11165.0,17310,50602,11125.0
2019-12-18,11215.0,11215.0,10960.0,10970.0,13640,50546,11090.0
2019-12-19,10995.0,11020.0,10660.0,10760.0,22274,49308,10810.0
2019-12-20,10700.0,10890.0,10700.0,10815.0,14184,48734,10805.0
2019-12-23,10815.0,10855.0,10660.0,10705.0,20122,46022,10750.0
2019-12-24,10680.0,10820.0,10670.0,10780.0,9566,45194,10750.0
2019-12-25,10820.0,10855.0,10745.0,10775.0,14856,45590,10780.0
2019-12-26,10780.0,10780.0,10580.0,10740.0,18270,41268,10725.0
2019-12-27,10775.0,10830.0,10725.0,10780.0,13378,37792,10770.0
2019-12-30,10745.0,10975.0,10720.0,10810.0,15472,36236,10840.0
2019-12-31,10780.0,10885.0,10745.0,10790.0,6646,35592,10815.0
2020-01-02,10900.0,11030.0,10655.0,10680.0,7482,15742,10835.0
2020-01-03,10635.0,10810.0,10635.0,10705.0,5463,16162,10730.0
2020-01-06,10715.0,10995.0,10680.0,10980.0,10030,17386,10895.0
2020-01-07,10975.0,11040.0,10880.0,11015.0,9886,18065,10950.0
2020-01-08,11035.0,11105.0,10920.0,11080.0,11188,18271,11030.0
2020-01-09,11060.0,11095.0,10825.0,10850.0,11420,18004,10965.0
2020-01-10,10850.0,10970.0,10845.0,10935.0,6053,18526,10895.0
2020-01-13,10940.0,11190.0,10910.0,11160.0,11816,19263,11105.0
2020-01-14,11195.0,11210.0,10925.0,11045.0,12659,19729,11090.0
2020-01-15,11045.0,11130.0,10905.0,11050.0,13306,19684,11010.0
2020-01-16,11085.0,11085.0,10910.0,11010.0,10128,19150,11000.0
2020-01-17,11015.0,11195.0,10900.0,10980.0,15098,19555,11060.0
2020-01-20,10970.0,11040.0,10795.0,10815.0,12602,19348,10875.0
2020-01-21,10755.0,10875.0,10500.0,10560.0,14979,18146,10685.0
2020-01-22,10560.0,10630.0,10055.0,10360.0,17834,16307,10355.0
2020-01-23,10375.0,10450.0,10110.0,10110.0,9769,16200,10280.0
2020-02-03,9360.0,9785.0,9350.0,9350.0,1906,15911,9380.0
2020-02-04,8300.0,9310.0,8300.0,9285.0,9747,15899,9060.0
2020-02-05,9270.0,9560.0,9270.0,9445.0,11900,17426,9460.0
2020-02-06,9550.0,9650.0,9445.0,9630.0,9008,18931,9530.0
2020-02-07,9565.0,9665.0,9500.0,9540.0,7676,19457,9555.0
2020-02-10,9550.0,9605.0,9455.0,9540.0,8708,19482,9560.0
2020-02-11,9580.0,9685.0,9555.0,9640.0,11152,19514,9625.0
2020-02-12,9690.0,9700.0,9520.0,9660.0,9505,19602,9605.0
2020-02-13,9650.0,9710.0,9580.0,9620.0,7693,19776,9650.0
2020-02-14,9660.0,9660.0,9535.0,9645.0,7692,19234,9595.0
2020-02-17,9720.0,9875.0,9635.0,9855.0,6483,18883,9735.0
2020-02-18,9820.0,9885.0,9725.0,9780.0,6648,18430,9780.0
2020-02-19,9750.0,9800.0,9710.0,9740.0,3828,18172,9760.0
2020-02-20,9800.0,9830.0,9650.0,9805.0,5940,17714,9755.0
2020-02-21,9805.0,9920.0,9780.0,9860.0,6757,17053,9865.0
2020-02-24,9840.0,9840.0,9495.0,9580.0,10633,15184,9605.0
2020-02-25,9495.0,9775.0,9405.0,9715.0,7275,14048,9605.0
2020-02-26,9650.0,9675.0,9515.0,9535.0,5630,11857,9625.0
2020-02-27,9555.0,9685.0,9535.0,9575.0,3901,12399,9620.0
2020-02-28,9350.0,9435.0,8980.0,8995.0,13114,15577,9175.0
2020-03-02,8700.0,9445.0,8700.0,9375.0,9070,16897,9280.0
2020-03-03,9680.0,9825.0,9300.0,9370.0,7260,17407,9435.0
2020-03-04,9210.0,9430.0,9200.0,9380.0,4916,17844,9340.0
2020-03-05,9405.0,9460.0,9370.0,9390.0,5904,18297,9415.0
2020-03-06,9355.0,9355.0,9180.0,9205.0,5134,18846,9235.0
2020-03-09,8850.0,8855.0,8585.0,8650.0,11248,20169,8675.0
2020-03-10,8850.0,9090.0,8780.0,9000.0,7744,20038,8915.0
2020-03-11,8935.0,9115.0,8845.0,8885.0,3977,19958,8955.0
2020-03-12,8960.0,8975.0,8650.0,8830.0,7473,20454,8755.0
2020-03-13,8700.0,8985.0,8525.0,8950.0,9829,21515,8720.0
2020-03-16,8800.0,8915.0,8655.0,8680.0,6509,20638,8760.0
2020-03-17,8605.0,8785.0,8535.0,8645.0,7372,20511,8625.0
2020-03-18,8750.0,8825.0,8305.0,8380.0,7688,20441,8595.0
2020-03-19,8355.0,8410.0,7905.0,8110.0,12606,19607,8060.0
2020-03-20,8200.0,8390.0,8080.0,8230.0,7136,18744,8210.0
2020-03-23,7975.0,7985.0,7760.0,7800.0,6250,18211,7890.0
2020-03-24,7995.0,8050.0,7750.0,7950.0,7476,16383,7920.0
2020-03-25,8055.0,8120.0,7920.0,8060.0,5911,13629,8000.0
2020-03-26,7860.0,8155.0,7825.0,7975.0,6735,15736,8045.0
2020-03-27,8000.0,8100.0,7850.0,7870.0,3843,15841,7985.0
2020-03-30,7745.0,7755.0,7555.0,7630.0,4366,15968,7630.0
2020-03-31,7645.0,7845.0,7645.0,7765.0,7562,13182,7770.0
2020-04-01,7715.0,7815.0,7345.0,7620.0,5928,11963,7640.0
2020-04-02,7590.0,7745.0,7400.0,7705.0,5284,11287,7570.0
2020-04-03,7810.0,7840.0,7560.0,7665.0,4512,10881,7645.0
2020-04-07,7930.0,7930.0,7745.0,7805.0,3535,10736,7825.0
2020-04-08,7800.0,8300.0,7685.0,8200.0,8132,10950,8040.0
2020-04-09,8110.0,8275.0,8080.0,8205.0,5825,10444,8165.0
2020-04-10,8000.0,8280.0,7975.0,8265.0,4120,9730,8170.0
2020-04-13,8435.0,8435.0,7960.0,8005.0,3993,9289,8200.0
2020-04-14,8035.0,8230.0,8030.0,8130.0,3406,8961,8145.0
2020-04-15,8280.0,8330.0,8185.0,8220.0,3417,12330,8240.0
2020-04-16,8230.0,8275.0,8020.0,8060.0,3124,12299,8155.0
2020-04-17,8195.0,8285.0,8130.0,8245.0,4892,11717,8200.0
2020-04-20,8190.0,8455.0,8120.0,8380.0,4560,11895,8305.0
2020-04-21,8305.0,8355.0,7900.0,8045.0,4890,11582,8120.0
2020-04-22,7850.0,7980.0,7790.0,7950.0,5130,11388,7890.0
2020-04-23,8005.0,8220.0,8000.0,8155.0,6670,9568,8110.0
2020-04-24,8310.0,8310.0,8105.0,8160.0,4739,6847,8180.0
2020-04-27,7960.0,8275.0,7920.0,8100.0,6784,9408,8160.0
2020-04-28,8070.0,8115.0,7920.0,8030.0,3952,9844,8045.0
2020-04-29,8095.0,8140.0,7950.0,7995.0,2232,10119,8030.0
2020-04-30,8030.0,8140.0,8030.0,8050.0,5116,8642,8085.0
2020-05-06,8165.0,8345.0,8045.0,8320.0,4457,9383,8150.0
2020-05-07,8300.0,8550.0,8235.0,8440.0,7136,9685,8415.0
2020-05-08,8460.0,8550.0,8290.0,8355.0,3875,9502,8410.0
2020-05-11,8240.0,8650.0,8200.0,8515.0,5540,12507,8525.0
2020-05-12,8440.0,8570.0,8275.0,8340.0,4757,12415,8415.0
2020-05-13,8430.0,8430.0,8200.0,8385.0,4187,12766,8330.0
2020-05-14,8450.0,8450.0,8190.0,8245.0,3489,13199,8270.0
2020-05-15,8255.0,8460.0,8220.0,8395.0,3430,13413,8350.0
2020-05-18,8400.0,8470.0,8285.0,8335.0,3831,13871,8385.0
2020-05-19,8380.0,8625.0,8365.0,8440.0,6502,13821,8480.0
2020-05-20,8450.0,8595.0,8430.0,8580.0,5095,14384,8505.0
2020-05-21,8540.0,8700.0,8470.0,8520.0,4884,14472,8570.0
2020-05-22,8520.0,8560.0,8280.0,8290.0,9079,10620,8410.0
2020-05-25,8300.0,8420.0,8300.0,8375.0,3856,9099,8330.0
2020-05-26,8360.0,8475.0,8320.0,8430.0,4175,7497,8385.0
2020-05-27,8430.0,8490.0,8340.0,8405.0,2412,7254,8405.0
2020-05-28,8475.0,8485.0,8295.0,8455.0,3974,6629,8415.0
2020-05-29,8495.0,8500.0,8335.0,8340.0,3426,5848,8425.0
2020-06-01,8595.0,8830.0,8510.0,8790.0,6613,10814,8690.0
2020-06-02,8715.0,8910.0,8715.0,8765.0,4377,11483,8795.0
2020-06-03,8715.0,8880.0,8715.0,8835.0,3045,12467,8830.0
2020-06-04,8825.0,8845.0,8660.0,8720.0,4251,13427,8775.0
2020-06-05,8695.0,9120.0,8695.0,9105.0,7191,15001,8990.0
2020-06-08,9105.0,9155.0,8980.0,9030.0,5008,15453,9050.0
2020-06-09,9080.0,9100.0,8960.0,9080.0,5245,15627,9045.0
2020-06-10,9005.0,9070.0,8965.0,8985.0,3601,15928,9010.0
2020-06-11,9040.0,9115.0,8870.0,8940.0,4933,16302,8995.0
2020-06-12,8900.0,8905.0,8650.0,8815.0,4866,16709,8790.0
2020-06-15,8805.0,8865.0,8625.0,8640.0,5292,17451,8750.0
2020-06-16,8690.0,8800.0,8650.0,8765.0,3194,17770,8735.0
2020-06-17,8840.0,8840.0,8640.0,8710.0,3606,17970,8715.0
2020-06-18,8700.0,8750.0,8670.0,8735.0,3089,18116,8705.0
2020-06-19,8775.0,8880.0,8695.0,8880.0,4157,18385,8780.0
2020-06-22,8880.0,8950.0,8725.0,8760.0,4302,18356,8805.0
2020-06-23,8770.0,8845.0,8725.0,8835.0,3953,18131,8800.0
2020-06-24,8850.0,8850.0,8740.0,8740.0,5418,15407,8790.0
2020-06-29,8670.0,8690.0,8445.0,8475.0,5114,16526,8535.0
2020-06-30,8520.0,8645.0,8500.0,8595.0,3930,16729,8590.0
2020-07-01,8555.0,8650.0,8555.0,8620.0,4337,17606,8615.0
2020-07-02,8550.0,8770.0,8550.0,8715.0,5757,19433,8685.0
2020-07-03,8705.0,8860.0,8705.0,8860.0,4812,20068,8770.0
2020-07-06,8805.0,8980.0,8760.0,8965.0,7076,20429,8860.0
2020-07-07,8955.0,9075.0,8855.0,8885.0,7913,20487,8940.0
2020-07-08,8880.0,9000.0,8865.0,8910.0,7088,20637,8930.0
2020-07-09,8910.0,9050.0,8830.0,8840.0,6998,21244,8950.0
2020-07-10,8915.0,8930.0,8635.0,8675.0,6415,21150,8755.0
2020-07-13,8700.0,8870.0,8685.0,8805.0,5116,21104,8780.0
2020-07-14,8765.0,8875.0,8695.0,8775.0,4779,20989,8775.0
2020-07-15,8730.0,8885.0,8720.0,8785.0,3965,21132,8805.0
2020-07-16,8825.0,8925.0,8575.0,8605.0,8431,21325,8735.0
2020-07-17,8585.0,8700.0,8585.0,8620.0,6118,21264,8655.0
2020-07-20,8650.0,8675.0,8520.0,8565.0,6109,20551,8585.0
2020-07-21,8635.0,8730.0,8575.0,8705.0,4741,19736,8640.0
2020-07-22,8745.0,8775.0,8620.0,8655.0,8198,18560,8710.0
2020-07-23,8630.0,8640.0,8510.0,8550.0,6156,17613,8555.0
2020-07-24,8620.0,8700.0,8490.0,8540.0,12120,12225,8605.0
2020-07-27,8550.0,8720.0,8535.0,8700.0,3660,11176,8650.0
2020-07-28,8690.0,8770.0,8615.0,8730.0,5363,8000,8690.0
2020-07-29,8755.0,8880.0,8675.0,8880.0,4951,6354,8770.0
2020-07-30,8975.0,9240.0,8950.0,9020.0,11893,21022,9095.0
2020-07-31,8990.0,9060.0,8795.0,8935.0,6253,21471,8935.0
2020-08-03,8935.0,9040.0,8900.0,9040.0,4120,21955,8975.0
2020-08-04,9015.0,9100.0,8950.0,8975.0,6091,22459,9010.0
2020-08-05,8955.0,9050.0,8915.0,9025.0,4269,22371,8985.0
2020-08-06,9100.0,9515.0,9020.0,9485.0,10617,23530,9190.0
2020-08-07,9480.0,9740.0,9435.0,9740.0,21885,27346,9680.0
2020-08-10,9720.0,9755.0,9315.0,9510.0,24325,25354,9495.0
2020-08-11,9490.0,9615.0,9205.0,9255.0,11952,24207,9420.0
2020-08-12,9310.0,9380.0,9110.0,9275.0,11804,23594,9235.0
2020-08-13,9310.0,9370.0,9190.0,9225.0,5887,23896,9270.0
2020-08-14,9230.0,9395.0,9200.0,9375.0,9127,23645,9295.0
2020-08-17,9430.0,9515.0,9300.0,9400.0,8376,23323,9395.0
2020-08-18,9445.0,9515.0,9385.0,9420.0,7109,23141,9425.0
2020-08-19,9390.0,9480.0,9360.0,9380.0,11068,22088,9430.0
2020-08-20,9430.0,9440.0,9260.0,9360.0,14340,20329,9375.0
2020-08-21,9355.0,9430.0,9250.0,9355.0,10264,19080,9340.0
2020-08-24,9365.0,9575.0,9240.0,9565.0,14160,18416,9435.0
2020-08-25,9530.0,9625.0,9425.0,9455.0,14402,16550,9520.0
2020-08-26,9415.0,9545.0,9405.0,9465.0,9100,11111,9440.0
2020-08-27,9455.0,9745.0,9455.0,9550.0,8693,8715,9570.0
2020-08-28,9665.0,9755.0,9585.0,9720.0,5284,24156,9690.0
2020-08-31,9740.0,9990.0,9735.0,9865.0,10744,24912,9850.0
2020-09-01,9900.0,9920.0,9780.0,9895.0,6223,24945,9840.0
2020-09-02,9835.0,10005.0,9810.0,9855.0,7752,25430,9885.0
2020-09-03,9840.0,9840.0,9590.0,9610.0,9784,25409,9710.0
2020-09-04,9645.0,9680.0,9420.0,9595.0,8158,25798,9560.0
2020-09-07,9600.0,9635.0,9410.0,9455.0,8856,25167,9520.0
2020-09-08,9455.0,9585.0,9445.0,9475.0,5638,24556,9515.0
2020-09-09,9420.0,9480.0,9100.0,9135.0,11022,23857,9260.0
2020-09-10,9155.0,9285.0,9150.0,9200.0,6687,23464,9225.0
2020-09-11,9240.0,9265.0,9160.0,9190.0,5109,23131,9205.0
2020-09-14,9245.0,9355.0,9180.0,9315.0,5221,23018,9275.0
2020-09-15,9280.0,9435.0,9280.0,9345.0,6087,22918,9360.0
2020-09-16,9385.0,9500.0,9295.0,9465.0,6176,22569,9390.0
2020-09-17,9470.0,9480.0,9265.0,9295.0,6767,22945,9375.0
2020-09-18,9335.0,9490.0,9245.0,9460.0,7531,22581,9380.0
2020-09-21,9440.0,9570.0,9365.0,9455.0,7877,22658,9460.0
2020-09-22,9400.0,9440.0,9080.0,9240.0,9648,21803,9270.0
2020-09-23,9295.0,9355.0,9130.0,9280.0,10105,19089,9235.0
2020-09-24,9280.0,9450.0,9260.0,9375.0,11213,15736,9345.0
2020-09-25,9370.0,9820.0,9305.0,9540.0,20684,10460,9570.0
2020-09-28,9500.0,9595.0,9425.0,9520.0,7684,7241,9510.0
2020-09-29,9730.0,9730.0,9500.0,9560.0,7205,21301,9615.0
2020-09-30,9580.0,9620.0,9355.0,9360.0,7848,21346,9470.0
2020-10-09,9500.0,9720.0,9500.0,9665.0,7947,21661,9605.0
2020-10-12,9640.0,10100.0,9640.0,9995.0,11962,21861,9905.0
2020-10-13,9935.0,10140.0,9885.0,10005.0,9095,22640,9995.0
2020-10-14,10065.0,10270.0,10015.0,10185.0,12918,23234,10130.0
2020-10-15,10195.0,10320.0,10055.0,10115.0,12075,24085,10210.0
2020-10-16,10115.0,10450.0,9945.0,10130.0,21368,23822,10200.0
2020-10-19,10150.0,10810.0,9970.0,10180.0,29570,23828,10275.0
2020-10-20,10160.0,10800.0,10060.0,10715.0,24667,23630,10340.0
2020-10-21,10780.0,10960.0,10525.0,10670.0,31577,22052,10750.0
2020-10-22,10710.0,11050.0,10620.0,10850.0,35036,20183,10820.0
2020-10-23,10890.0,11005.0,10785.0,10855.0,26637,17479,10900.0
2020-10-26,10870.0,11550.0,10870.0,11275.0,30442,10556,11215.0
2020-10-27,11505.0,11770.0,11350.0,11600.0,25129,7655,11550.0
2020-10-28,11805.0,12275.0,11775.0,12145.0,53113,28591,12000.0
2020-10-29,12000.0,12105.0,11280.0,11280.0,61498,29602,11625.0
2020-10-30,11050.0,11570.0,10850.0,10865.0,66269,29621,11275.0
2020-11-02,10915.0,11140.0,10420.0,10520.0,61818,31333,10710.0
2020-11-03,10480.0,10765.0,10470.0,10525.0,45622,31772,10605.0
2020-11-04,10550.0,10855.0,10350.0,10580.0,49461,31456,10580.0
2020-11-05,10630.0,10750.0,10360.0,10475.0,36308,32611,10540.0
2020-11-06,10700.0,10710.0,10390.0,10415.0,25578,31237,10525.0
2020-11-09,10465.0,10530.0,10055.0,10295.0,43654,30121,10305.0
2020-11-10,10475.0,10610.0,10265.0,10355.0,34631,30556,10405.0
2020-11-11,10370.0,10675.0,10310.0,10610.0,25162,30025,10520.0
2020-11-12,10585.0,10825.0,10505.0,10810.0,23356,29955,10635.0
2020-11-13,10770.0,10850.0,10540.0,10610.0,23932,28919,10675.0
2020-11-16,10545.0,10755.0,10545.0,10680.0,15503,28671,10660.0
2020-11-17,10780.0,10790.0,10385.0,10445.0,17495,28125,10545.0
2020-11-18,10400.0,10490.0,10275.0,10405.0,13052,27949,10385.0
2020-11-19,10430.0,10585.0,10360.0,10510.0,14141,26900,10480.0
2020-11-20,10450.0,10590.0,10350.0,10370.0,12203,26061,10480.0
2020-11-23,10430.0,10665.0,10395.0,10630.0,13016,24143,10585.0
2020-11-24,10640.0,10695.0,10385.0,10690.0,15395,21163,10555.0
2020-11-25,10690.0,10825.0,10585.0,10700.0,15771,16411,10710.0
2020-11-26,10705.0,10790.0,10570.0,10625.0,11565,12669,10690.0
2020-11-27,10625.0,11255.0,10600.0,11195.0,16792,8909,10900.0
2020-11-30,11175.0,11275.0,10875.0,10895.0,12264,7358,11110.0
2020-12-01,11065.0,11275.0,11015.0,11130.0,12119,27517,11135.0
2020-12-02,11180.0,11480.0,11070.0,11370.0,20200,28246,11255.0
2020-12-03,11390.0,11410.0,11050.0,11090.0,19394,27409,11230.0
2020-12-04,11100.0,11185.0,10545.0,10715.0,27358,27805,10800.0
2020-12-07,10725.0,11000.0,10700.0,10745.0,17639,27685,10850.0
2020-12-08,10730.0,10855.0,10505.0,10515.0,12510,28240,10705.0
2020-12-09,10535.0,10550.0,10250.0,10270.0,21010,29468,10410.0
2020-12-10,10320.0,10490.0,10230.0,10260.0,12544,28686,10340.0
2020-12-11,10250.0,10540.0,10215.0,10465.0,13925,28431,10405.0
2020-12-14,10475.0,10760.0,10370.0,10620.0,16991,28608,10595.0
2020-12-15,10620.0,10625.0,10405.0,10505.0,10749,27181,10530.0
2020-12-16,10585.0,10670.0,10335.0,10360.0,12383,26624,10485.0
2020-12-17,10395.0,10645.0,10385.0,10555.0,13593,25003,10515.0
2020-12-18,10520.0,10795.0,10480.0,10780.0,15205,24045,10610.0
2020-12-21,10810.0,11070.0,10665.0,10865.0,19375,22277,10870.0
2020-12-22,10765.0,10765.0,10060.0,10060.0,23927,20294,10460.0
2020-12-23,10160.0,10325.0,10090.0,10280.0,16142,18638,10240.0
2020-12-24,10315.0,10515.0,10235.0,10370.0,14045,15752,10350.0
2020-12-25,10355.0,10535.0,10295.0,10340.0,11600,13165,10420.0
2020-12-28,10375.0,10400.0,9980.0,10165.0,12855,10460,10195.0
2020-12-29,10300.0,10395.0,10000.0,10045.0,16097,25908,10195.0
2020-12-30,10075.0,10195.0,9910.0,10130.0,15462,26642,10060.0
2020-12-31,10130.0,10355.0,10030.0,10310.0,12213,27264,10190.0
2021-01-04,10455.0,10735.0,10405.0,10660.0,12432,27517,10570.0
2021-01-05,10590.0,10690.0,10425.0,10685.0,14435,27859,10590.0
2021-01-06,10715.0,10805.0,10515.0,10700.0,14412,28599,10635.0
2021-01-07,10690.0,11100.0,10450.0,11015.0,22413,29967,10835.0
2021-01-08,10970.0,11065.0,10800.0,10990.0,12354,30425,10945.0
2021-01-11,10970.0,11185.0,10290.0,10440.0,25747,29833,10695.0
2021-01-12,10460.0,10610.0,10330.0,10530.0,13522,29567,10470.0
2021-01-13,10580.0,10690.0,10465.0,10670.0,15910,29109,10590.0
2021-01-14,10620.0,10715.0,10405.0,10645.0,16136,28545,10605.0
2021-01-15,10645.0,11085.0,10640.0,10945.0,19843,29202,10880.0
2021-01-18,10920.0,11160.0,10820.0,11020.0,17211,29106,11025.0
2021-01-19,10995.0,11005.0,10705.0,10820.0,13911,28303,10885.0
2021-01-20,10870.0,10990.0,10745.0,10850.0,12030,27436,10875.0
2021-01-21,10840.0,11160.0,10725.0,10890.0,17892,26377,10965.0
2021-01-22,10900.0,10930.0,10535.0,10635.0,20135,24277,10710.0
2021-01-25,10600.0,10710.0,10455.0,10505.0,16224,22147,10585.0
2021-01-26,10510.0,10700.0,10390.0,10390.0,19968,16462,10555.0
2021-01-27,10445.0,10675.0,10415.0,10595.0,12156,13388,10515.0
2021-01-28,10565.0,10590.0,10285.0,10450.0,11450,11908,10450.0
2021-01-29,10530.0,10690.0,10520.0,10660.0,11607,9933,10615.0
2021-02-01,10720.0,10920.0,10705.0,10850.0,18531,26552,10840.0
2021-02-02,10815.0,10935.0,10590.0,10675.0,20711,28047,10770.0
2021-02-03,10700.0,10745.0,10505.0,10515.0,19307,28922,10615.0
2021-02-04,10585.0,10845.0,10520.0,10810.0,21193,29155,10650.0
2021-02-05,10790.0,10975.0,10760.0,10920.0,23035,30372,10875.0
2021-02-08,10945.0,11130.0,10805.0,10920.0,23565,30176,10970.0
2021-02-09,10930.0,11110.0,10800.0,11000.0,20859,28950,10965.0
2021-02-10,10915.0,10945.0,10630.0,10800.0,19699,27886,10795.0
2021-02-18,11180.0,11430.0,10975.0,11140.0,24135,27199,11165.0
2021-02-19,11190.0,11615.0,11180.0,11560.0,31066,26261,11375.0
2021-02-22,11560.0,12100.0,11465.0,11765.0,38571,25521,11835.0
2021-02-23,11710.0,12330.0,11645.0,11950.0,37350,20876,11970.0
2021-02-24,11855.0,12205.0,11790.0,12130.0,27520,14731,12000.0
2021-02-25,12230.0,12960.0,12220.0,12955.0,23260,13072,12760.0
2021-02-26,12960.0,13040.0,11925.0,11950.0,41191,10048,12435.0
2021-03-01,11995.0,12225.0,11685.0,11950.0,42827,34269,11940.0
2021-03-02,12050.0,12150.0,11425.0,11630.0,31917,35295,11720.0
2021-03-03,11725.0,11845.0,11570.0,11810.0,22572,36336,11720.0
2021-03-04,11900.0,12000.0,11540.0,11680.0,34156,36804,11755.0
2021-03-05,11605.0,11980.0,11505.0,11930.0,39061,37569,11745.0
2021-03-08,11930.0,12425.0,11715.0,11755.0,40796,38170,12095.0
2021-03-09,11800.0,12030.0,11675.0,11690.0,33323,37172,11830.0
2021-03-10,11755.0,12230.0,11610.0,12200.0,40664,38888,11950.0
2021-03-11,12200.0,12210.0,11730.0,12160.0,35950,38450,11990.0
2021-03-12,12160.0,12300.0,12000.0,12030.0,27876,37860,12155.0
2021-03-15,12010.0,12220.0,11775.0,11885.0,30126,36335,11950.0
2021-03-16,11945.0,12065.0,11805.0,11900.0,26625,34490,11935.0
2021-03-17,11890.0,12265.0,11850.0,12195.0,28656,34177,12030.0
2021-03-18,12180.0,12485.0,12060.0,12170.0,30928,33592,12275.0
2021-03-19,12150.0,12315.0,11570.0,11645.0,42841,30601,11940.0
2021-03-22,11665.0,11925.0,11665.0,11855.0,24938,29585,11840.0
2021-03-23,11840.0,11870.0,11535.0,11690.0,21328,28539,11685.0
2021-03-24,11640.0,11640.0,11110.0,11550.0,26484,27359,11400.0
2021-03-25,11560.0,11605.0,11255.0,11305.0,15028,26123,11425.0
2021-03-26,11205.0,11270.0,11020.0,11245.0,23845,18957,11160.0
2021-03-29,11265.0,11320.0,11005.0,11090.0,21789,15547,11175.0
2021-03-30,11135.0,11175.0,10930.0,11085.0,16680,11534,11055.0
2021-03-31,11090.0,11115.0,10535.0,10710.0,17144,9368,10785.0
2021-04-01,10895.0,11120.0,10875.0,11070.0,14019,33851,11005.0
2021-04-02,11075.0,11415.0,11010.0,11275.0,17444,33998,11240.0
2021-04-06,11220.0,11295.0,11150.0,11220.0,8195,34363,11230.0
2021-04-07,11340.0,11480.0,11165.0,11225.0,16252,34962,11340.0
2021-04-08,11215.0,11285.0,10910.0,10985.0,15367,35157,11090.0
2021-04-09,11000.0,11085.0,10780.0,10820.0,16322,34642,10925.0
